Image_ID,confidence,class,ymin,xmin,ymax,xmax
id_o8u5ma.jpg,1.0,Pepper_Septoria,1605.434744488978,1117.054845980466,1797.4884769539078,1341.838467317806
id_o8u5ma.jpg,1.0,Pepper_Septoria,1886.5556738476955,2682.446280991736,2051.9543461923845,3001.5050713749065
id_o8u5ma.jpg,1.0,Pepper_Septoria,781.5069514028056,145.61945905334335,926.4408818,322.1945905334335
id_o8u5ma.jpg,1.0,Tomato_Septoria,1341.026490480962,1268.5080766341098,1590.272607715431,1515.2067993989483
id_o8u5ma.jpg,1.0,Tomato_Septoria,14.073208917835672,564.0061983471074,470.8666082164328,724.5709992486852
id_o8u5ma.jpg,1.0,Tomato_Septoria,2235.3084919839675,1353.6243425995492,2538.5038827655308,1612.357438016529
id_o8u5ma.jpg,1.0,Pepper_Septoria,2660.061373,770.2353493613824,2782.5420841683363,990.4513523666416
id_o8u5ma.jpg,1.0,Pepper_Septoria,2028.8501377755504,1402.5901577761083,2232.278431863727,1520.7092411720512
id_o8u5ma.jpg,1.0,Tomato_Septoria,762.9123246492986,1478.8196844477836,1047.1816758517034,1762.4261833208116
id_o8u5ma.jpg,1.0,Tomato_Septoria,481.5191633266533,304.31461307287753,763.1372119238476,434.8822314049587
id_o8u5ma.jpg,1.0,Pepper_Septoria,2231.1303231462925,1613.1975957926372,2522.359343687375,1722.7731029301278
id_o8u5ma.jpg,1.0,Pepper_Septoria,838.5099574148296,296.52836213373405,1145.5165956913827,503.5148384673179
id_o8u5ma.jpg,1.0,Tomato_Septoria,484.0994488977956,448.3957550713749,847.1266908817636,608.4280616078137
id_o8u5ma.jpg,1.0,Pepper_Septoria,1848.194639278557,2399.206611570248,2082.1839303607217,2666.7909466566493
id_o8u5ma.jpg,1.0,Pepper_Septoria,2106.365230460922,1530.0101427498123,2224.052292084168,1680.4812171299775
id_o8u5ma.jpg,1.0,Pepper_Septoria,1776.3135646292585,99.77761081893314,2124.510083,365.8236288504884
id_o8u5ma.jpg,1.0,Pepper_Septoria,2681.9938,401.5480841472577,2799.9175851703403,759.6801277235162
id_o8u5ma.jpg,1.0,Tomato_Septoria,1652.3651678356714,3015.2079263711503,1978.629258517034,3357.696468820437
id_o92ipq.jpg,1.0,Corn_Cercospora_Leaf_Spot,1092.0676181102365,1623.9093484419263,1193.264468503937,1733.7110481586403
id_o92ipq.jpg,1.0,Corn_Cercospora_Leaf_Spot,961.9573818897638,3744.815864022663,1045.8062007874016,3843.059490084986
id_o92ipq.jpg,1.0,Corn_Cercospora_Leaf_Spot,1054.480216535433,2196.0339943342774,1147.0030511811024,2320.283286
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,718.3902368012423,3153.3752620545074,809.6200504658385,3281.6771488469603
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,692.7318517080746,1140.461215932914,761.1542119565217,1314.3815513626837
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,749.7504852484473,3489.811320754717,852.3840256211181,3606.708595387841
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,815.3219138198758,3786.331236897274,929.3591809006213,3943.144654
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,1203.048622,3829.098532494759,1294.2784355590063,3934.591194968553
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,1214.4523486024846,1362.8511530398323,1297.129367236025,1462.6415094339625
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,1160.2846467391305,2588.8469601677148,1248.663528726708,2682.93501
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,1476.7380628881988,2317.987421383648,1585.073466614907,2463.3962264150946
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,712.6883734,2862.5576519916144,803.9181871118012,2988.008385744235
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,701.2846467391305,1556.7295597484276,792.5144604037267,1756.3102725366875
id_o92vz5.jpg,1.0,Corn_Cercospora_Leaf_Spot,778.2598020186335,612.9979035639412,886.5952057453417,895.2620545073374
id_o967km.jpg,1.0,Corn_Healthy,586.1827143950995,2986.1888352860096,1258.1643376722818,3545.747760165403
id_o967km.jpg,1.0,Corn_Healthy,535.5732198,2325.403170227429,1381.876436,2910.2687801516195
id_o967km.jpg,1.0,Corn_Healthy,74.46449081163858,981.3370089593384,676.1551493108727,1594.3211578221917
id_o967km.jpg,1.0,Corn_Healthy,175.6834800918836,1737.7257064093724,805.4905245022971,2249.4831150930386
id_o967km.jpg,1.0,Corn_Healthy,934.8258996937212,3675.093039283253,1401.5579058192957,4080.0
id_o967km.jpg,1.0,Corn_Healthy,1556.198028330781,2575.658167,1836.0,3146.4645072363883
id_o967km.jpg,1.0,Corn_Healthy,1027.6099732006126,1867.0709855272223,1499.9652565084225,3064.920744314266
id_o9ispq.jpg,1.0,Pepper_Septoria,662.6708074534162,893.1262939958592,749.2339544513458,962.7070393374742
id_o9ispq.jpg,1.0,Tomato_Septoria,604.8706004140786,956.1024844720496,634.6221532091097,992.2412008281572
id_o9ispq.jpg,1.0,Tomato_Septoria,459.5134575569358,940.7608695652174,488.1211180124224,966.8478260869564
id_o9ispq.jpg,1.0,Tomato_Septoria,609.1614906832298,776.3819875776397,644.7101449275362,812.9658385093168
id_o9ispq.jpg,1.0,Tomato_Septoria,660.2225672877847,792.3809523809524,768.6335403726708,877.9451345755693
id_o9ispq.jpg,1.0,Tomato_Septoria,576.7339544513458,830.1604554865424,605.4399585921325,856.9565217391305
id_o9ispq.jpg,1.0,Pepper_Septoria,616.2215320910973,877.8053830227743,639.6894409937888,908.0590062
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,1467.7709675058547,848.3115671641791,1554.8440244437938,947.7565298507462
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,266.2579588700234,965.6669776119404,397.1824685304449,1073.2835820895525
id_o9s8hv.jpg,1.0,Tomato_Late_Blight,2362.897669057377,2315.107276119403,2527.833998,2600.0233208955224
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,226.3395601580796,3833.507462686567,406.9661153395784,4075.060634328358
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,1884.3667666861827,2171.7257462686566,2108.662818354801,2334.962686567164
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,1645.038330649883,807.1315298507463,1758.0331528103045,928.3208955
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,22.296637148711945,3741.1847014925374,264.39640661592506,3964.5755597014927
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,1126.5750329332552,2734.1837686567164,1379.102294350117,3018.008395522388
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,1704.6359960480092,2278.320895522388,2017.3067915690865,2610.4757462686566
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,1959.6686548594848,1403.6473880597016,2155.019668471897,1611.7723880597016
id_o9s8hv.jpg,1.0,Tomato_Late_Blight,2381.751134367681,2658.540111940299,2589.615138319672,2998.041045
id_o9s8hv.jpg,1.0,Tomato_Early_Blight,1246.736131440281,1991.0960820895525,1478.5343786592507,2221.4272388059703
id_oac7nn.jpg,1.0,Tomato_Bacterial_Spot,552.7985948477752,916.4110070257613,597.6288056,975.7845433255268
id_oac7nn.jpg,1.0,Tomato_Bacterial_Spot,613.5831381733021,883.0152224824357,691.8149882903981,1051.6334894613583
id_oamxai.jpg,1.0,Pepper_Fusarium,1102.772093507214,1228.7286636136553,1333.4142619311874,1598.199417152373
id_oamxai.jpg,1.0,Pepper_Fusarium,2578.046961709212,662.1175062,2745.178968,1066.4290174854289
id_oamxai.jpg,1.0,Pepper_Fusarium,1919.8850235849056,2452.5005203996666,2111.3519700332963,2861.677768526228
id_oamxai.jpg,1.0,Pepper_Fusarium,470.9740912874584,502.66704829308907,717.4060072142064,777.8283721898417
id_oamxai.jpg,1.0,Pepper_Fusarium,816.0854259156492,1014.8053705245628,1022.0674944506104,1314.2693588676102
id_oamz1l.jpg,1.0,Pepper_Leaf_Blight,627.9774127310061,1117.7053388090349,659.8819301848049,1140.5800821355235
id_obftxg.jpg,1.0,Tomato_Septoria,758.4316770186335,825.7246376811594,806.1283644,876.2888198757763
id_obftxg.jpg,1.0,Pepper_Septoria,699.4824016563147,864.4927536231884,735.0310559006211,911.8840579710144
id_obftxg.jpg,1.0,Pepper_Septoria,971.5786749482402,1365.134575569358,1006.3612836438924,1408.762939958592
id_obftxg.jpg,1.0,Tomato_Septoria,865.6366459627329,1439.5134575569357,899.9585921325051,1472.5103519668737
id_obftxg.jpg,1.0,Pepper_Septoria,482.48447204968943,201.69772256728777,539.7722567287784,241.58902691511383
id_obftxg.jpg,1.0,Pepper_Septoria,345.2536231884058,251.9358178,378.0538302277433,278.4213250517598
id_obftxg.jpg,1.0,Pepper_Septoria,440.8799172,307.9865424430642,497.2981366459628,363.1055900621118
id_obftxg.jpg,1.0,Pepper_Septoria,818.4006211180124,785.5745341614906,863.7629399585921,845.1759834
id_obftxg.jpg,1.0,Tomato_Septoria,491.9979296066252,464.5755694,530.7505175983437,531.9358178
id_obftxg.jpg,1.0,Tomato_Septoria,640.2587991718426,850.9679089026915,662.7484472049689,869.047619
id_obftxg.jpg,1.0,Pepper_Septoria,731.7339544513458,1275.947204968944,815.0155279503106,1323.8250517598344
id_obj63e.jpg,1.0,Pepper_Healthy,671.4178977272727,1573.0660860655737,1015.1897727272726,1923.9088114754093
id_obj63e.jpg,1.0,Pepper_Healthy,415.4036931818182,633.9728483606557,868.9269886363636,1026.183401639344
id_obj63e.jpg,1.0,Pepper_Healthy,1029.88125,1951.864754098361,1353.2676136363634,2424.3288934426228
id_obtt6o.jpg,1.0,Corn_Streak,1074.593713620489,1871.8565502183408,1746.7373399301514,3261.7355895196506
id_obtt6o.jpg,1.0,Corn_Streak,1032.913052968568,621.8430131004367,2258.855282305006,1198.9120087336246
id_obtt6o.jpg,1.0,Corn_Streak,937.8492433,2264.753711790393,2054.879947613504,3057.3982532751093
id_obtt6o.jpg,1.0,Corn_Streak,1032.8855500582072,1226.2853711790397,2026.744470314319,3076.889737991267
id_obtt6o.jpg,1.0,Corn_Streak,797.5981519208382,1178.4989082969432,2268.618815,2216.0593886462884
id_obxyfd.jpg,1.0,Pepper_Leaf_Mosaic,1973.4928452258723,2213.067263279446,2080.813253978439,2324.016310623557
id_obxyfd.jpg,1.0,Pepper_Leaf_Mosaic,1517.2000930441477,2277.5779445727485,1760.386053,2410.758516166282
id_ocijzk.jpg,1.0,Tomato_Septoria,1801.7731713426847,2082.6801277235163,1905.6710921843687,2162.1401202103684
id_ocijzk.jpg,1.0,Tomato_Septoria,1411.1439754509015,1960.1117580766345,1492.825400801603,2104.879226145755
id_ocijzk.jpg,1.0,Tomato_Septoria,1317.2949649298596,1445.982531930879,1456.630385771543,1546.3044703230655
id_ocijzk.jpg,1.0,Tomato_Septoria,1860.1136648296592,1772.638241923366,2007.284631763527,1866.4755822689708
id_ocijzk.jpg,1.0,Tomato_Septoria,1317.9814629258517,1864.061607813674,1448.4279183366734,1960.821750563486
id_ocijzk.jpg,1.0,Tomato_Septoria,1057.490981963928,1366.3687077385423,1159.9212174348695,1462.963185574756
id_ocijzk.jpg,1.0,Tomato_Septoria,1237.8150676352705,2578.4678812922616,1351.6435370741483,2685.948910593539
id_ocijzk.jpg,1.0,Tomato_Septoria,880.3981713426854,2514.3200601051844,1017.7451152304608,2569.6521412471834
id_ocijzk.jpg,1.0,Tomato_Septoria,1174.8703031062123,1538.281555221638,1384.4889153306613,1699.627347858753
id_ocijzk.jpg,1.0,Tomato_Septoria,903.0052605,2578.6690458302032,1050.046029559118,2664.802967693464
id_ocijzk.jpg,1.0,Tomato_Late_Blight,1561.573770491803,1819.532923617208,1848.4211065573768,2070.8691834942933
id_ocijzk.jpg,1.0,Tomato_Septoria,1091.0702029058116,1908.696468820436,1225.7658441883768,2086.324756
id_ocijzk.jpg,1.0,Tomato_Septoria,1466.7976578156313,2183.1795642374154,1570.754759519038,2298.210180315552
id_ocijzk.jpg,1.0,Tomato_Septoria,1442.308617234469,1781.335649887303,1553.2490606212425,1898.259579263712
id_ocijzk.jpg,1.0,Tomato_Septoria,1878.637274549098,2396.922802404208,2005.1896292585168,2499.7178812922616
id_ocijzk.jpg,1.0,Tomato_Septoria,1693.803607214429,2099.305785123967,1774.5854834669335,2190.1848234410218
id_ockp9h.jpg,1.0,Tomato_Septoria,366.27049180327873,954.2622950819672,497.8805621,1066.340749
id_ockp9h.jpg,1.0,Tomato_Septoria,838.9988290398127,1145.4332552693209,882.3770492,1180.0936768149884
id_ockp9h.jpg,1.0,Tomato_Septoria,612.6170960187354,415.6967213114754,656.8384074941453,457.9683840749415
id_ockp9h.jpg,1.0,Tomato_Septoria,496.9730679156909,963.9344262295084,659.1627634660422,1080.8899297423889
id_ocxrri.jpg,1.0,Tomato_Septoria,651.3700234192038,1098.1206088992974,686.4227166276347,1138.0854800936768
id_ocxrri.jpg,1.0,Tomato_Septoria,13.29625292740047,1081.469555035129,41.40515222482436,1108.0562060889931
id_ocxrri.jpg,1.0,Tomato_Septoria,568.2259953161592,921.3173302107728,620.3864168618267,978.6475409836066
id_ocxrri.jpg,1.0,Tomato_Septoria,549.7775175644028,797.2248243559719,584.8302107728338,823.9285714285714
id_ocxrri.jpg,1.0,Tomato_Septoria,474.0515222482436,659.6604215456675,502.3653395784544,686.3524590163935
id_ocxrri.jpg,1.0,Tomato_Septoria,489.1978922716628,885.1697892271663,529.2857142857143,929.7658079625294
id_od5xqw.jpg,1.0,Pepper_Leaf_Mosaic,1548.471714647971,3222.870691584601,1762.4155355011933,3464.315969113697
id_od5xqw.jpg,1.0,Pepper_Leaf_Mosaic,2651.910613066826,2462.793196060877,2832.805042,2776.791909131602
id_od5xqw.jpg,1.0,Pepper_Leaf_Mosaic,908.3804445107398,1881.010239480752,1208.492318019093,2191.042412712623
id_od5xqw.jpg,1.0,Pepper_Leaf_Mosaic,2198.619014767304,3190.9100828111013,2386.773754474941,3578.075760966876
id_od5xqw.jpg,1.0,Pepper_Leaf_Mosaic,1141.109785202864,2225.414335273053,1422.1508614260144,2491.486403312444
id_od5xqw.jpg,1.0,Pepper_Leaf_Mosaic,772.3173664976134,2030.711448075201,1059.5774910501195,2326.0902529095792
id_odabk1.jpg,1.0,Corn_Cercospora_Leaf_Spot,1050.103081929556,739.5175740868366,1176.626818529862,961.6540317022742
id_odabk1.jpg,1.0,Corn_Cercospora_Leaf_Spot,586.1827143950995,1301.8883528600963,684.5900650842266,1453.7284631288765
id_odabk1.jpg,1.0,Corn_Cercospora_Leaf_Spot,1173.8151799387442,1299.076499,1227.236313169985,1358.1254307374222
id_odabk1.jpg,1.0,Corn_Cercospora_Leaf_Spot,901.0862366003064,896.9813921433494,979.8121172,1006.643694004135
id_odabk1.jpg,1.0,Corn_Cercospora_Leaf_Spot,591.8059915773354,1315.947622329428,659.2853177641654,1408.738800827016
id_odabk1.jpg,1.0,Corn_Common_Rust,690.2133422664624,2887.773949000689,1117.5824081163855,3970.337698139214
id_odabk1.jpg,1.0,Corn_Cercospora_Leaf_Spot,650.8504019908116,1006.643694004135,698.6482580398163,1085.3756030323914
id_odabk1.jpg,1.0,Corn_Common_Rust,588.9943529862175,1616.815988973122,1224.4246745788669,2752.804962095107
id_odabk1.jpg,1.0,Corn_Cercospora_Leaf_Spot,1252.5410604900458,1563.390764989662,1297.5272779479324,1605.5685733976566
id_oe69oj.jpg,1.0,Pepper_Bacterial_Spot,565.9605263157895,972.3684210526316,624.1644736842105,1038.375
id_oe69oj.jpg,1.0,Pepper_Bacterial_Spot,749.0,987.5855263157894,779.7631578947369,1056.2171052631577
id_oe69oj.jpg,1.0,Pepper_Bacterial_Spot,650.6644736842105,993.3684210526316,688.2697368421052,1053.8815789473683
id_oe69oj.jpg,1.0,Pepper_Bacterial_Spot,664.7039474,927.8947368421052,707.4013157894736,978.2697368421052
id_oe69oj.jpg,1.0,Pepper_Bacterial_Spot,784.8092105263157,947.5986842105262,831.6184210526316,1003.6184210526314
id_oeccml.jpg,1.0,Pepper_Leaf_Curl,2258.771465654952,2079.347294329073,2563.8116513578275,2430.11232
id_oeccml.jpg,1.0,Pepper_Leaf_Curl,1757.6058306709267,1649.0220646964856,1861.326876996805,1837.6752196485625
id_oecj7j.jpg,1.0,Corn_Streak,744.6654929577464,840.0117370892018,951.7370892,1107.9284037558684
id_oecj7j.jpg,1.0,Corn_Streak,510.9448356807512,777.9284037558685,726.5199530516431,1025.281690140845
id_oecj7j.jpg,1.0,Corn_Streak,683.0751174,798.6561032863849,797.4647887323944,1059.2370892018778
id_oecj7j.jpg,1.0,Corn_Streak,940.2053990610328,890.1819248826291,1056.6373239436618,1152.9225352112676
id_oecj7j.jpg,1.0,Corn_Streak,74.62441315,957.7758216,402.5880281690141,1113.4800469483569
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,2647.312280444965,1846.7131255487268,2736.053681206089,1938.679762949956
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,1568.0346165105386,2289.672958735733,1702.004354508197,2438.6523266022828
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,1405.6873902224825,2759.822212467076,1505.8868193793912,2887.949956101844
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,2185.0665983606555,1966.239574187884,2291.4547350702574,2106.603928884987
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,2869.1177546838408,853.6682396839333,2988.459638466042,989.3272607550484
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,2251.2624414519905,1985.1157813871816,2407.064183255269,2175.9081431079894
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,2695.820221018735,1067.5345697980683,2840.012990339578,1194.688323
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,1518.675900175644,2547.176799824407,1645.592432669789,2751.1934811237925
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,685.1077649297424,1553.981014,750.6037763466043,1623.7379280070236
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,1376.6786812060889,2462.7414398595256,1566.7447306791569,2566.546861281826
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,1035.380379098361,1362.242098,1105.1165471311476,1456.581979806848
id_oehych.jpg,1.0,Tomato_Bacterial_Spot,2749.913092798595,1643.533253,2901.4197892271663,1739.9171422300262
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,695.8366194486982,3123.969676085458,777.3741385911178,3233.631977946244
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,279.71410796324653,1777.091660923501,352.8167113323124,1883.9421088904205
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,425.9193147013783,1774.2798070296346,538.3848583460949,1900.813232253618
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,1224.4246745788666,919.4762232942796,1286.2807235834607,1065.692625775327
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,1190.6850114854517,1327.195037904893,1266.5992534456354,1411.550654720882
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,521.5150267993874,3520.4410751206065,605.8641845329249,3604.7966919365954
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,470.9055321592649,2755.616815988973,552.4430513016845,2823.101309441764
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,43.53646631,3728.518263266712,116.63906967840734,3857.863542384562
id_ofeu75.jpg,1.0,Corn_Cercospora_Leaf_Spot,302.2072166921899,2145.444521019986,403.4262059724349,2280.4135079255684
id_ofl6rm.jpg,1.0,Pepper_Leaf_Blight,976.2100638977636,2261.050069888179,1129.6912440095846,2382.859924121406
id_ofl6rm.jpg,1.0,Pepper_Leaf_Blight,1213.554063498403,2538.5687899361023,1339.653803913738,2715.6888977635786
id_og8jis.jpg,1.0,Tomato_Healthy,240.65548780487805,789.7916666666666,541.1382113821138,1208.4552845528456
id_og8jis.jpg,1.0,Tomato_Healthy,153.7449187,697.6727642276422,358.7245935,946.8445122
id_og8jis.jpg,1.0,Tomato_Healthy,137.21036585365854,575.8028455284552,325.1168699186992,743.0436991869918
id_ogdvq8.jpg,1.0,Pepper_Leaf_Blight,1577.1988898870636,1990.727482678984,1716.795190580082,2208.0614896073903
id_ogdvq8.jpg,1.0,Pepper_Leaf_Blight,1812.604273613963,1925.517465357968,1922.9313719199176,2106.8786085450347
id_ogrh85.jpg,1.0,Pepper_Leaf_Blight,1282.0610882956878,138.78367975365666,1357.6078028747431,279.1147036181678
id_ogrh85.jpg,1.0,Pepper_Leaf_Blight,1216.001026694045,720.5619707467283,1310.759753593429,796.2740569668977
id_ogrh85.jpg,1.0,Pepper_Leaf_Blight,1036.493839835729,1680.3310238645113,1116.4450718685832,1795.273287143957
id_ogrh85.jpg,1.0,Pepper_Leaf_Blight,566.2962012320328,1413.7336412625098,665.6981519507186,1464.588144726713
id_ogrh85.jpg,1.0,Pepper_Leaf_Blight,672.5513347022587,884.2956120092379,800.0975359342915,958.1909160892994
id_ogvw6x.jpg,1.0,Pepper_Leaf_Mosaic,1669.2239916134183,1237.154802316294,1816.607677715655,1452.2855930511184
id_ogvw6x.jpg,1.0,Pepper_Leaf_Mosaic,1938.6848542332268,1514.4953075079873,2065.790235623004,1686.192591853035
id_ogvw6x.jpg,1.0,Pepper_Leaf_Curl,876.6897963258787,1737.1365814696487,1703.7467551916934,2964.01857
id_ohcuza.jpg,1.0,Pepper_Leaf_Mosaic,585.8954451345755,840.3312629399586,647.1997929606625,896.9824016563147
id_ohcuza.jpg,1.0,Pepper_Leaf_Mosaic,693.8509316770186,904.7153209109732,751.4026915113872,955.8488613
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,284.7328274760383,1768.3400559105432,986.7525958466454,2058.7967252396165
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,127.7611821086262,653.7507987220447,1156.1405750798722,1276.492212460064
id_ohgih9.jpg,1.0,Pepper_Leaf_Mosaic,1940.470447284345,3300.5684904153354,2077.188498402556,3597.6295926517573
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,69.98182907348243,3457.099840255591,550.6964856230032,4032.0
id_ohgih9.jpg,1.0,Pepper_Cercospora,1780.4293130990416,2218.7120607028755,1943.992811501597,2338.4095447284344
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,2243.179912140575,1423.324480830671,2746.4125399361023,2351.719049520767
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,1836.6865015974445,863.0798722044728,2776.0255591054315,1348.0842651757189
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,1195.377196485623,1014.2899361022364,1635.9494808306708,1201.9564696485622
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,494.9173322683706,1445.9808306709265,1052.2182507987222,1735.8210862619808
id_ohgih9.jpg,1.0,Pepper_Cercospora,579.7559904153355,3535.635982428116,619.9612619808307,3600.397164536741
id_ohgih9.jpg,1.0,Pepper_Leaf_Mosaic,1757.4584664536742,2693.3883785942494,1961.768170926517,2869.292731629393
id_ohgih9.jpg,1.0,Pepper_Leaf_Curl,174.25638977635782,2081.2392172523964,1001.4710463258788,3219.994408945687
id_ohgih9.jpg,1.0,Pepper_Leaf_Mosaic,1504.1627396166134,2702.055910543131,1677.714656549521,2883.3821884984027
id_ohgih9.jpg,1.0,Pepper_Leaf_Mosaic,1771.5101837060704,3001.582667731629,1921.9906150159743,3383.105031948882
